4432,北海道,深川東高等学校,146,136
4433,北海道,福島商業高等学校,46,54
4434,北海道,富良野高等学校,264,313
4435,北海道,富良野緑峰高等学校,251,197
4436,北海道,北海道文教大学明清高等学校,136,245
4437,北海道,別海高等学校,194,190
4438,北海道,豊富高等学校,55,43
4439,北海道,穂別高等学校,52,25
4440,北海道,幌加内高等学校,21,21
4441,北海道,本別高等学校,111,117
4442,北海道,幕別高等学校,87,56
4443,北海道,真狩高等学校,40,27
4444,北海道,松前高等学校,101,80
4445,北海道,南茅部高等学校,62,50
4446,北海道,南富良野高等学校,33,30
4447,北海道,鵡川高等学校,122,55
4448,北海道,室蘭工業高等学校,561,82
4449,北海道,室蘭栄高等学校,394,321
4450,北海道,室蘭清水丘高等学校,275,306
4451,北海道,室蘭東翔高等学校,205,388
4452,北海道,女満別高等学校,71,37
4453,北海道,芽室高等学校,184,290
4454,北海道,森高等学校,220,159
4455,北海道,紋別高等学校,302,308
4456,北海道,八雲高等学校,208,186
4457,北海道,夕張高等学校,97,85
4458,北海道,湧別高等学校,79,103
4459,北海道,余市紅志高等学校,-,-
4460,北海道,羅臼高等学校,86,89
4461,北海道,蘭越高等学校,54,33
4462,北海道,利尻高等学校,46,39
4463,北海道,留寿都高等学校,37,41
4464,北海道,留辺蘂高等学校,125,134
4465,北海道,留萌高等学校,259,333
4466,北海道,留萌千望高等学校,127,82
4467,北海道,礼文高等学校,11,14
4468,北海道,稚内高等学校,237,345
4469,北海道,【閉校】稚内商工高等学校,189,122
4470,愛知県,誉高等学校,255,128
4471,東京都,堀越高等学校,657,454
4472,東京都,本郷高等学校,927,0
4473,埼玉県,本庄第一高等学校,728,718
4474,埼玉県,本庄東高等学校,700,403
4475,群馬県,前橋育英高等学校,789,775
4476,群馬県,前橋市立前橋高等学校,223,492
4477,静岡県,誠恵高等学校,-,-
4478,熊本県,真和高等学校,359,321
4479,東京都,正則高等学校,615,319
4480,島根県,益田永島学園 明誠高等学校,182,227
4481,福島県,【閉校】松栄高等学校,72,35
4482,埼玉県,松栄学園高等学校,-,-
4483,島根県,松江市立女子高等学校,-,336
4484,長野県,松商学園高等学校,582,716
4485,千葉県,松戸市立松戸高等学校,543,541
4486,長野県,松本第一高等学校,280,315
4487,愛媛県,松山東雲高等学校,-,126
4488,愛媛県,松山聖陵高等学校,676,138
4489,愛媛県,松山城南高等学校,596,382
4490,神奈川県,三浦学苑高等学校,817,401
4491,三重県,三重高等学校,994,704
4492,三重県,明野高等学校,123,455
4493,三重県,あけぼの学園高等学校,104,119
4494,三重県,飯南高等学校,134,99
4495,三重県,飯野高等学校,70,392
4496,三重県,伊賀白鳳高等学校,502,328
4497,三重県,石薬師高等学校,250,226
4498,三重県,伊勢高等学校,468,491
4499,三重県,伊勢工業高等学校,552,24
4500,三重県,伊勢まなび高等学校,221,106
4501,三重県,いなべ総合学園高等学校,361,592
4502,三重県,稲生高等学校,446,248
4503,三重県,上野高等学校,520,441
4504,三重県,宇治山田高等学校,419,459
4505,三重県,宇治山田商業高等学校,275,417
4506,三重県,相可高等学校,316,391
4507,三重県,尾鷲高等学校,403,385
4508,三重県,亀山高等学校,358,392
4509,三重県,川越高等学校,417,542
4510,三重県,紀南高等学校,156,167
4511,三重県,桑名高等学校,504,618
4512,三重県,桑名北高等学校,323,338
4513,三重県,桑名工業高等学校,458,19
4514,三重県,桑名西高等学校,383,573
4515,三重県,神戸高等学校,466,481
4516,三重県,木本高等学校,299,375
4517,三重県,菰野高等学校,202,235
4518,三重県,志摩高等学校,185,206
4519,三重県,白子高等学校,280,526
4520,三重県,水産高等学校,193,72
4521,三重県,昴学園高等学校,-,-
4522,三重県,津高等学校,570,510
4523,三重県,津工業高等学校,670,18
4524,三重県,津商業高等学校,110,720
4525,三重県,津西高等学校,559,525
4526,三重県,津東高等学校,421,534
4527,三重県,鳥羽高等学校,230,219
4528,三重県,朝明高等学校,362,312
4529,三重県,名張高等学校,201,389
4530,三重県,名張桔梗丘高等学校,324,394
4531,三重県,名張西高等学校,407,418
4532,三重県,白山高等学校,183,146
4533,三重県,久居高等学校,426,404
4534,三重県,久居農林高等学校,341,352
4535,三重県,北星高等学校,-,-
4536,三重県,松阪高等学校,476,480
4537,三重県,松阪工業高等学校,580,121
4538,三重県,松阪商業高等学校,112,475
4539,三重県,みえ夢学園高等学校,220,251
4540,三重県,南伊勢高等学校,99,47
4541,三重県,四日市高等学校,592,491
4542,三重県,四日市工業高等学校,-,-
4543,三重県,四日市商業高等学校,50,781
4544,三重県,四日市中央工業高等学校,691,13
4545,三重県,四日市西高等学校,451,506
4546,三重県,四日市農芸高等学校,245,467
4547,三重県,四日市南高等学校,455,509
4548,三重県,四日市四郷高等学校,279,515
4549,静岡県,三島学園 知徳高等学校,-,-
4550,茨城県,水城高等学校,1041,669
4551,島根県,水谷学園出雲北陵高等学校,283,351
4552,神奈川県,聖園女学院高等学校,-,-
4553,兵庫県,三田学園高等学校,707,83
4554,兵庫県,三田松聖高等学校,636,372
4555,茨城県,水戸葵陵高等学校,523,250
4556,茨城県,水戸女子高等学校,-,366
4557,茨城県,水戸啓明高等学校,672,308
4558,茨城県,水戸平成学園高等学校,-,-
4559,神奈川県,緑ヶ丘女子高等学校,0,494
4560,京都府,京都廣学館高等学校,562,102
4561,愛知県,南山国際高等学校,138,284
4562,愛知県,南山高等学校女子部,-,-
4563,愛知県,南山高等学校男子部,-,-
4564,大阪府,箕面学園高等学校,497,112
4565,大阪府,箕面自由学園高等学校,327,449
4566,岐阜県,美濃加茂高等学校,548,415
4567,山梨県,身延山高等学校,63,16
4568,福岡県,美萩野女子高等学校,-,487
4569,宮城県,宮城学院高等学校,-,567
4570,宮城県,伊具高等学校,206,194
4571,宮城県,石巻高等学校,424,288
4572,宮城県,石巻北高等学校,356,261
4573,宮城県,石巻工業高等学校,649,60
4574,宮城県,石巻好文館高等学校,129,466
4575,宮城県,石巻商業高等学校,361,230
4576,宮城県,石巻西高等学校,274,320
4577,宮城県,泉高等学校,326,513
4578,宮城県,泉松陵高等学校,388,452
4579,宮城県,泉館山高等学校,324,515
4580,宮城県,一迫商業高等学校,159,114
4581,宮城県,岩ヶ崎高等学校,180,157
4582,宮城県,岩出山高等学校,189,201
4583,宮城県,上沼高等学校,109,99
4584,宮城県,大河原商業高等学校,188,371
4585,宮城県,【閉校】宮城県女川高等学校,115,59
4586,宮城県,鹿島台商業高等学校,183,132
4587,宮城県,加美農業高等学校,175,92
4588,宮城県,黒川高等学校,378,259
4589,宮城県,気仙沼高等学校,408,428
4590,宮城県,気仙沼向洋高等学校,240,106
4591,宮城県,気仙沼西高等学校,88,273
4592,宮城県,宮城県工業高等学校,772,170
4593,宮城県,小牛田農林高等学校,289,307
4594,宮城県,蔵王高等学校,112,162
4595,宮城県,佐沼高等学校,351,342
4596,宮城県,塩釜高等学校,-,-
4597,宮城県,志津川高等学校,200,218
4598,宮城県,柴田高等学校,250,241
4599,宮城県,柴田農林高等学校,264,154
4600,宮城県,白石高等学校,-,-
4601,宮城県,白石工業高等学校,630,50
4602,宮城県,宮城県水産高等学校,370,4
4603,宮城県,角田高等学校,-,-
4604,宮城県,仙台三桜高等学校,-,836
4605,宮城県,仙台第一高等学校,956,-
4606,宮城県,仙台第三高等学校,862,95
4607,宮城県,仙台第二高等学校,695,262
4608,宮城県,仙台西高等学校,401,430
4609,宮城県,仙台東高等学校,399,435
4610,宮城県,仙台二華高等学校,-,833
4611,宮城県,仙台南高等学校,329,546
4612,宮城県,仙台向山高等学校,297,306
4613,宮城県,宮城県第二工業高等学校,82,7
4614,宮城県,多賀城高等学校,400,438
4615,宮城県,田尻さくら高等学校,71,114
4616,宮城県,築館高等学校,305,290
4617,宮城県,貞山高等学校,294,197
4618,宮城県,富谷高等学校,356,474
4619,宮城県,登米高等学校,200,261
4620,宮城県,中新田高等学校,178,255
4621,宮城県,名取高等学校,235,594
4622,宮城県,名取北高等学校,359,467
4623,宮城県,南郷高等学校,123,69
4624,宮城県,宮城県農業高等学校,418,272
4625,宮城県,迫桜高等学校,222,332
4626,宮城県,東松島高等学校,130,152
4627,宮城県,古川高等学校,408,306
4628,宮城県,古川工業高等学校,536,168
4629,宮城県,古川黎明高等学校,175,529
4630,宮城県,米谷工業高等学校,331,50
4631,宮城県,松島高等学校,193,389
4632,宮城県,松山高等学校,64,160
4633,宮城県,宮城第一高等学校,-,-
4634,宮城県,宮城野高等学校,214,618
4635,宮城県,宮城広瀬高等学校,285,539
4636,宮城県,村田高等学校,156,185
4637,宮城県,本吉響高等学校,188,190
4638,宮城県,米山高等学校,80,100
4639,宮城県,利府高等学校,385,448
4640,宮城県,涌谷高等学校,178,288
4641,宮城県,亘理高等学校,253,286
4642,宮崎県,都城東高等学校,420,273
4643,宮崎県,都城高等学校,385,229
4644,宮崎県,都城聖ドミニコ学園高等学校,-,143
4645,宮崎県,宮崎学園高等学校,256,771
4646,宮崎県,飯野高等学校,119,187
4647,宮崎県,門川高等学校,210,249
4648,宮崎県,【閉校】高原高等学校,188,152
4650,宮崎県,小林高等学校,336,327
4651,宮崎県,小林秀峰高等学校,252,135
4652,宮崎県,西都商業高等学校,150,172
4653,宮崎県,佐土原高等学校,529,187
4654,宮崎県,高城高等学校,119,228
4655,宮崎県,高千穂高等学校,270,243
4656,宮崎県,高鍋高等学校,396,446
4657,宮崎県,高鍋農業高等学校,257,95
4658,宮崎県,都農高等学校,182,194
4659,宮崎県,妻高等学校,215,203
4660,宮崎県,富島高等学校,154,433
4661,宮崎県,日南高等学校,261,242
4662,宮崎県,日南振徳高等学校,-,-
4663,宮崎県,延岡高等学校,372,341
4664,宮崎県,延岡工業高等学校,583,131
4665,宮崎県,延岡商業高等学校,159,432
4666,宮崎県,延岡星雲高等学校,312,347
4667,宮崎県,延岡青朋高等学校,-,-
4668,宮崎県,日向高等学校,449,398
4669,宮崎県,日向工業高等学校,332,8
4670,宮崎県,福島高等学校,150,158
4671,宮崎県,本庄高等学校,185,219
4672,宮崎県,都城泉ヶ丘高等学校,446,414
4673,宮崎県,都城工業高等学校,643,82
4674,宮崎県,都城商業高等学校,159,438
4675,宮崎県,都城西高等学校,366,462
4676,宮崎県,都城農業高等学校,295,305
4677,宮崎県,宮崎大宮高等学校,622,591
4678,宮崎県,宮崎海洋高等学校,206,122
4679,宮崎県,宮崎北高等学校,505,470
4680,宮崎県,宮崎工業高等学校,753,83
4681,宮崎県,宮崎商業高等学校,177,670
4682,宮崎県,宮崎西高等学校,703,498
4683,宮崎県,宮崎農業高等学校,246,345
4684,宮崎県,宮崎東高等学校,-,-
4685,宮崎県,宮崎南高等学校,616,567
4686,宮崎県,宮崎第一高等学校,521,402
4687,宮崎県,宮崎日本大学高等学校,616,847
4688,東京都,明星高等学校,459,381
4689,東京都,明星学園高等学校,285,391
4690,愛媛県,未来高等学校,-,-
4691,東京都,三輪田学園高等学校,-,499
4692,兵庫県,武庫川女子大学附属高等学校,-,1292
4693,東京都,武蔵高等学校,-,-
4694,埼玉県,武蔵越生高等学校,759,277
4695,東京都,武蔵野高等学校,178,678
4696,埼玉県,武蔵野音楽大学附属高等学校,13,71
4697,東京都,武蔵野女子学院高等学校,0,698
4698,埼玉県,武蔵野星城高等学校,-,-
4699,東京都,村田女子高等学校,0,389
4700,北海道,北海道大谷室蘭高等学校,202,186
4701,秋田県,明桜高等学校,530,211
4702,茨城県,茗溪学園高等学校,402,361
4703,福岡県,明光学園高等学校,-,227
4704,東京都,明治学院高等学校,470,451
4705,東京都,明治学院東村山高等学校,380,394
4706,福岡県,明治学園高等学校,-,-
4707,東京都,明治大学付属中野高等学校,1229,0
4708,東京都,明治大学付属中野八王子高等学校,467,468
4709,東京都,明治大学付属明治高等学校,515,276
4710,大阪府,明浄学院高等学校,-,519
4711,愛知県,名城大学附属高等学校,1042,891
4712,千葉県,明聖高等学校,-,-
4713,岡山県,明誠学院高等学校,684,579
4714,高知県,明徳義塾高等学校,454,164
4715,東京都,明法高等学校,461,0
4716,大分県,明豊高等学校,226,237
4717,群馬県,明和県央高等学校,506,419
4718,東京都,目黒学院高等学校,697,127
4719,東京都,目黒星美学園高等学校,-,-
4720,東京都,目白研心高等学校,-,352
4721,三重県,メリノール女子学院高等学校,-,255
4722,千葉県,茂原北陵高等学校,204,180
4723,大阪府,桃山学院高等学校,1304,408
4724,岩手県,盛岡誠桜高等学校,-,486
4725,岩手県,盛岡白百合学園高等学校,-,585
4726,岩手県,盛岡市立高等学校,495,395
4727,岩手県,盛岡スコーレ高等学校,169,258
4728,岩手県,盛岡大学附属高等学校,237,208
4729,岩手県,盛岡中央高等学校,708,250
4730,神奈川県,森村学園高等部,-,-
4731,栃木県,矢板中央高等学校,437,244
4732,静岡県,焼津高等学校,-,450
4733,鹿児島県,屋久島おおぞら高等学校,-,-
4734,東京都,八雲学園高等学校,0,480
4735,大阪府,八洲学園高等学校,-,-
4736,沖縄県,八洲学園大学国際高等学校,-,-
4737,東京都,安田学園高等学校,-,-
4738,広島県,安田女子高等学校,-,687
4739,鳥取県,矢谷学園鳥取城北高等学校,550,277
4740,千葉県,八千代松陰高等学校,1189,832
4741,熊本県,八代白百合学園高等学校,-,409
