32995,福岡県,小学校,嘉麻市立宮野小学校桑野分校,0
32996,福岡県,中学校,嘉麻市立稲築中学校,293
32997,福岡県,中学校,嘉麻市立稲築東中学校,163
32998,福岡県,中学校,嘉麻市立碓井中学校,113
32999,福岡県,中学校,嘉麻市立嘉穂中学校,191
33000,福岡県,中学校,嘉麻市立山田中学校,242
33001,福岡県,小学校,久留米市立安武小学校,328
33002,福岡県,小学校,久留米市立金丸小学校,658
33003,福岡県,小学校,久留米市立篠山小学校,506
33004,福岡県,小学校,久留米市立荘島小学校,156
33005,福岡県,小学校,久留米市立小森野小学校,309
33006,福岡県,小学校,久留米市立京町小学校,266
33007,福岡県,小学校,久留米市立長門石小学校,418
33008,福岡県,小学校,久留米市立南薫小学校,421
33009,福岡県,小学校,久留米市立草野小学校,91
33010,福岡県,小学校,久留米市立宮ノ陣小学校,510
33011,福岡県,小学校,久留米市立合川小学校,739
33012,福岡県,小学校,久留米市立山川小学校,464
33013,福岡県,小学校,久留米市立山本小学校,134
33014,福岡県,小学校,久留米市立善導寺小学校,413
33015,福岡県,小学校,久留米市立西国分小学校,889
33016,福岡県,小学校,久留米市立東国分小学校,647
33017,福岡県,小学校,久留米市立鳥飼小学校,461
33018,福岡県,小学校,久留米市立津福小学校,626
33019,福岡県,小学校,久留米市立大善寺小学校,468
33020,福岡県,小学校,久留米市立上津小学校,693
33021,福岡県,小学校,久留米市立高良内小学校,595
33022,福岡県,小学校,久留米市立御井小学校,369
33023,福岡県,小学校,久留米市立大橋小学校,75
33024,福岡県,小学校,久留米市立南小学校,1059
33025,福岡県,小学校,久留米市立日吉小学校,439
33026,福岡県,小学校,久留米市立青峰小学校,141
33027,福岡県,小学校,久留米市立田主丸小学校,346
33028,福岡県,小学校,久留米市立水分小学校,101
33029,福岡県,小学校,久留米市立柴刈小学校,85
33030,福岡県,小学校,久留米市立川会小学校,116
33031,福岡県,小学校,久留米市立竹野小学校,126
33032,福岡県,小学校,久留米市立水縄小学校,121
33033,福岡県,小学校,久留米市立船越小学校,112
33034,福岡県,小学校,久留米市立三潴小学校,359
33035,福岡県,小学校,久留米市立犬塚小学校,346
33036,福岡県,小学校,久留米市立西牟田小学校,307
33037,福岡県,小学校,久留米市立城島小学校,255
33038,福岡県,小学校,久留米市立浮島小学校,32
33039,福岡県,小学校,久留米市立青木小学校,129
33040,福岡県,小学校,久留米市立江上小学校,201
33041,福岡県,小学校,久留米市立下田小学校,65
33042,福岡県,小学校,久留米市立北野小学校,492
33043,福岡県,小学校,久留米市立弓削小学校,140
33044,福岡県,小学校,久留米市立大城小学校,209
33045,福岡県,小学校,久留米市立金島小学校,115
33046,福岡県,中学校,久留米市立諏訪中学校,778
33047,福岡県,中学校,久留米市立城南中学校,753
33048,福岡県,中学校,久留米市立櫛原中学校,197
33049,福岡県,中学校,久留米市立宮ノ陣中学校,338
33050,福岡県,中学校,久留米市立牟田山中学校,662
33051,福岡県,中学校,久留米市立屏水中学校,356
33052,福岡県,中学校,久留米市立江南中学校,592
33053,福岡県,中学校,久留米市立筑邦西中学校,446
33054,福岡県,中学校,久留米市立明星中学校,417
33055,福岡県,中学校,久留米市立青陵中学校,308
33056,福岡県,中学校,久留米市立荒木中学校,416
33057,福岡県,中学校,久留米市立高牟礼中学校,248
33058,福岡県,中学校,久留米市立良山中学校,718
33059,福岡県,中学校,久留米市立田主丸中学校,584
33060,福岡県,中学校,久留米市立三潴中学校,468
33061,福岡県,中学校,久留米市立城島中学校,362
33062,福岡県,中学校,久留米市立北野中学校,464
33063,福岡県,小学校,福岡教育大学附属久留米小学校,459
33064,福岡県,中学校,福岡教育大学附属久留米中学校,359
33065,福岡県,中学校,久留米信愛女学院中学校,174
33066,福岡県,中学校,久留米大学附設中学校,469
33067,福岡県,小学校,宮若市立宮田小学校,220
33068,福岡県,小学校,宮若市立宮田北小学校,211
33069,福岡県,小学校,宮若市立宮田南小学校,287
33070,福岡県,小学校,宮若市立宮田東小学校,212
33071,福岡県,小学校,宮若市立笠松小学校,104
33072,福岡県,小学校,宮若市立若宮小学校,268
33073,福岡県,小学校,宮若市立山口小学校,43
33074,福岡県,小学校,宮若市立若宮西小学校,40
33075,福岡県,小学校,宮若市立吉川小学校,71
33076,福岡県,小学校,宮若市立若宮南小学校,6
33077,福岡県,中学校,宮若市立宮田中学校,261
33078,福岡県,中学校,宮若市立宮田西中学校,19
33079,福岡県,中学校,宮若市立宮田光陵中学校,193
33080,福岡県,中学校,宮若市立若宮中学校,271
33081,福岡県,中学校,福岡県立育徳館中学校,355
33082,福岡県,中学校,みやこ町立勝山中学校,164
33083,福岡県,中学校,みやこ町立犀川中学校,171
33084,福岡県,中学校,みやこ町立伊良原中学校,12
33085,福岡県,中学校,みやこ町立豊津中学校,170
33086,福岡県,小学校,苅田町立苅田小学校,590
33087,福岡県,小学校,苅田町立南原小学校,395
33088,福岡県,小学校,苅田町立与原小学校,626
33089,福岡県,小学校,苅田町立白川小学校,69
33090,福岡県,小学校,苅田町立片島小学校,59
33091,福岡県,小学校,苅田町立馬場小学校,306
33092,福岡県,中学校,苅田町立苅田中学校,470
33093,福岡県,中学校,苅田町立新津中学校,468
33094,福岡県,小学校,古賀市立青柳小学校,288
33095,福岡県,小学校,古賀市立小野小学校,436
33096,福岡県,小学校,古賀市立古賀東小学校,429
33097,福岡県,小学校,古賀市立古賀西小学校,453
33098,福岡県,小学校,古賀市立花鶴小学校,544
33099,福岡県,小学校,古賀市立千鳥小学校,311
33100,福岡県,小学校,古賀市立花見小学校,514
33101,福岡県,小学校,古賀市立舞の里小学校,353
33102,福岡県,中学校,古賀市立古賀中学校,657
33103,福岡県,中学校,古賀市立古賀北中学校,664
33104,福岡県,中学校,古賀市立古賀東中学校,351
33105,福岡県,小学校,行橋市立行橋小学校,646
33106,福岡県,小学校,行橋市立行橋南小学校,315
33107,福岡県,小学校,行橋市立行橋北小学校,333
33108,福岡県,小学校,行橋市立今元小学校,287
33109,福岡県,小学校,行橋市立泉小学校,880
33110,福岡県,小学校,行橋市立今川小学校,288
33111,福岡県,小学校,行橋市立延永小学校,443
33112,福岡県,小学校,行橋市立椿市小学校,93
33113,福岡県,小学校,行橋市立仲津小学校,336
33114,福岡県,小学校,行橋市立蓑島小学校,45
33115,福岡県,小学校,行橋市立稗田小学校,190
33116,福岡県,中学校,行橋市立行橋中学校,522
33117,福岡県,中学校,行橋市立泉中学校,481
33118,福岡県,中学校,行橋市立今元中学校,183
33119,福岡県,中学校,行橋市立中京中学校,234
33120,福岡県,中学校,行橋市立長峡中学校,267
33121,福岡県,中学校,行橋市立仲津中学校,189
33122,福岡県,小学校,大刀洗町立大刀洗小学校,154
33123,福岡県,小学校,大刀洗町立大堰小学校,100
33124,福岡県,小学校,大刀洗町立本郷小学校,259
33125,福岡県,小学校,大刀洗町立菊池小学校,324
33126,福岡県,中学校,大刀洗町立大刀洗中学校,415
33127,福岡県,小学校,大木町立木佐木小学校,307
33128,福岡県,小学校,大木町立大溝小学校,455
33129,福岡県,小学校,大木町立大莞小学校,143
33130,福岡県,中学校,大木町立大木中学校,412
33131,福岡県,小学校,糸島市立前原小学校,662
33132,福岡県,小学校,糸島市立前原南小学校,549
33133,福岡県,小学校,糸島市立加布里小学校,320
33134,福岡県,小学校,糸島市立波多江小学校,745
33135,福岡県,小学校,糸島市立雷山小学校,205
33136,福岡県,小学校,糸島市立長糸小学校,91
33137,福岡県,小学校,糸島市立長糸小学校白糸分校,0
33138,福岡県,小学校,糸島市立怡土小学校,342
33139,福岡県,小学校,糸島市立怡土小学校王丸分校,3
33140,福岡県,小学校,糸島市立一貴山小学校,145
33141,福岡県,小学校,糸島市立南風小学校,695
33142,福岡県,小学校,糸島市立東風小学校,569
33143,福岡県,小学校,糸島市立深江小学校,244
33144,福岡県,小学校,糸島市立福吉小学校,222
33145,福岡県,小学校,糸島市立可也小学校,524
33146,福岡県,小学校,糸島市立桜野小学校,124
33147,福岡県,小学校,糸島市立引津小学校,243
33148,福岡県,小学校,糸島市立姫島小学校,5
33149,福岡県,中学校,糸島市立前原中学校,650
33150,福岡県,中学校,糸島市立前原東中学校,707
33151,福岡県,中学校,糸島市立前原西中学校,751
33152,福岡県,中学校,糸島市立志摩中学校,412
33153,福岡県,中学校,糸島市立志摩中学校姫島分校,4
33154,福岡県,中学校,糸島市立二丈中学校,227
33155,福岡県,中学校,糸島市立福吉中学校,88
33156,福岡県,小学校,宗像市立日の里東小学校,301
33157,福岡県,小学校,宗像市立日の里西小学校,341
33158,福岡県,小学校,宗像市立東郷小学校,587
33159,福岡県,小学校,宗像市立南郷小学校,208
33160,福岡県,小学校,宗像市立吉武小学校,105
33161,福岡県,小学校,宗像市立赤間小学校,926
33162,福岡県,小学校,宗像市立赤間西小学校,441
33163,福岡県,小学校,宗像市立自由ヶ丘小学校,529
33164,福岡県,小学校,宗像市立自由ヶ丘南小学校,422
33165,福岡県,小学校,宗像市立河東小学校,674
33166,福岡県,小学校,宗像市立河東西小学校,515
33167,福岡県,小学校,宗像市立玄海東小学校,135
33168,福岡県,小学校,宗像市立玄海小学校,95
33169,福岡県,小学校,宗像市立地島小学校,15
33170,福岡県,小学校,宗像市立大島小学校,29
33171,福岡県,中学校,宗像市立日の里中学校,326
33172,福岡県,中学校,宗像市立中央中学校,314
33173,福岡県,中学校,宗像市立河東中学校,558
33174,福岡県,中学校,宗像市立自由ケ丘中学校,488
33175,福岡県,中学校,宗像市立城山中学校,728
33176,福岡県,中学校,宗像市立玄海中学校,118
33177,福岡県,中学校,宗像市立大島中学校,14
33178,福岡県,小学校,春日市立春日小学校,711
33179,福岡県,小学校,春日市立春日原小学校,544
33180,福岡県,小学校,春日市立春日野小学校,756
33181,福岡県,小学校,春日市立春日東小学校,771
33182,福岡県,小学校,春日市立春日西小学校,805
33183,福岡県,小学校,春日市立春日南小学校,954
33184,福岡県,小学校,春日市立春日北小学校,503
33185,福岡県,小学校,春日市立日の出小学校,310
33186,福岡県,小学校,春日市立須玖小学校,491
33187,福岡県,小学校,春日市立天神山小学校,595
33188,福岡県,小学校,春日市立大谷小学校,380
33189,福岡県,小学校,春日市立白水小学校,557
33190,福岡県,中学校,春日市立春日中学校,678
33191,福岡県,中学校,春日市立春日野中学校,864
33192,福岡県,中学校,春日市立春日東中学校,707
33193,福岡県,中学校,春日市立春日西中学校,719
33194,福岡県,中学校,春日市立春日南中学校,509
33195,福岡県,中学校,春日市立春日北中学校,397
33196,福岡県,小学校,小郡市立味坂小学校,148
33197,福岡県,小学校,小郡市立小郡小学校,720
33198,福岡県,小学校,小郡市立御原小学校,118
